date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:03:40	404180/404180	---M--	200	added ('OK')	image/gif	etag:%2262ad4-593e87f4f631c%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-flow/-98689413-1570000299/05-start-feature_mac.gif	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-flow/-98689413-1570000299/05-start-feature_mac.gif	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-flow)
09:03:40	379834/379834	---M--	200	added ('OK')	image/gif	etag:%225cbba-593e87f4f8a2c%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-flow/-1411411014-1570000299/05-start-feature_windows.gif	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-flow/-1411411014-1570000299/05-start-feature_windows.gif	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-flow)
09:03:41	23513/23513	---M--	200	added ('OK')	image/png	etag:%225bd9-593e87f55568a%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-flow/1347113638-1570000299/06-finish-feature_windows.png	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-flow/1347113638-1570000299/06-finish-feature_windows.png	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-flow)
09:03:41	45096/45096	---M--	200	added ('OK')	image/png	etag:%22b028-593e87f55cbba%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-flow/-641386112-1570000299/07-start-release_mac.png	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-flow/-641386112-1570000299/07-start-release_mac.png	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-flow)
09:03:41	55551/55551	---M--	200	added ('OK')	image/png	etag:%22d8ff-593e87f5aadb9%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-flow/-1541236941-1570000299/07-start-release_windows.png	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-flow/-1541236941-1570000299/07-start-release_windows.png	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-flow)
09:03:42	48735/48735	---M--	200	added ('OK')	image/png	etag:%22be5f-593e87236bcc0%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/-279119236-1570000299/01-large-file-adds-up.png	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/-279119236-1570000299/01-large-file-adds-up.png	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-lfs)
09:03:42	32026/32026	---M--	200	added ('OK')	image/png	etag:%227d1a-593e87238df9f%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/-519311434-1570000299/02-setup-git-standard.png	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/-519311434-1570000299/02-setup-git-standard.png	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-lfs)
09:03:42	40354/40354	---M--	200	added ('OK')	image/png	etag:%229da2-593e8723a663f%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/-327235899-1570000299/03-setup-git-lfs.png	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/-327235899-1570000299/03-setup-git-lfs.png	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-lfs)
09:03:43	66683/66683	---M--	200	added ('OK')	image/png	etag:%221047b-593e872400b8e%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/753541229-1570000299/04-new-large-file_mac.png	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/753541229-1570000299/04-new-large-file_mac.png	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-lfs)
09:03:43	42916/42916	---M--	200	added ('OK')	image/png	etag:%22a7a4-593e872400b8e%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/1275832535-1570000299/04-new-large-file_windows.png	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/1275832535-1570000299/04-new-large-file_windows.png	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-lfs)
09:03:43	77708/77708	---M--	200	added ('OK')	image/png	etag:%2212f8c-593e8723becdf%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/-726393348-1570000299/05-track-menu-option_mac.png	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/-726393348-1570000299/05-track-menu-option_mac.png	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-lfs)
09:03:44	37982/37982	---M--	200	added ('OK')	image/png	etag:%22945e-593e8723e0fbe%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/-233156063-1570000299/05-track-menu-option_windows.png	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/-233156063-1570000299/05-track-menu-option_windows.png	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-lfs)
09:03:45	542789/542789	---M--	200	added ('OK')	image/gif	etag:%2284845-593e87242f1bd%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/526648415-1570000299/06-track-add-file_mac.gif	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/526648415-1570000299/06-track-add-file_mac.gif	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-lfs)
09:03:46	457443/457443	---M--	200	added ('OK')	image/gif	etag:%226fae3-593e87243dc1d%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/-1869739266-1570000299/06-track-add-file_windows.gif	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/-1869739266-1570000299/06-track-add-file_windows.gif	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-lfs)
09:03:46	34743/34743	---M--	200	added ('OK')	image/png	etag:%2287b7-593e87246e95c%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/382366789-1570000299/07-track-file-type_windows.png	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/382366789-1570000299/07-track-file-type_windows.png	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-lfs)
09:03:46	56365/56365	---M--	200	added ('OK')	image/png	etag:%22dc2d-593e87247acac%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/1078797649-1570000299/08-tracked-patterns_mac.png	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/1078797649-1570000299/08-tracked-patterns_mac.png	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-lfs)
09:03:47	40450/40450	---M--	200	added ('OK')	image/png	etag:%229e02-593e8724821dc%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/1434397304-1570000299/08-tracked-patterns_windows.png	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/1434397304-1570000299/08-tracked-patterns_windows.png	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-lfs)
09:03:47	97103/97103	---M--	200	added ('OK')	image/png	etag:%2217b4f-593e872442a3d%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/1983780095-1570000299/07-track-file-type_mac.png	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/1983780095-1570000299/07-track-file-type_mac.png	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-lfs)
09:03:47	29514/29514	---M--	200	added ('OK')	image/png	etag:%22734a-593e87248970c%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/-1838432580-1570000299/09-lfs-clone_mac.png	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/-1838432580-1570000299/09-lfs-clone_mac.png	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-lfs)
09:03:48	27096/27096	---M--	200	added ('OK')	image/png	etag:%2269d8-593e87249a87c%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/724554832-1570000299/09-lfs-clone_windows.png	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/git-lfs/724554832-1570000299/09-lfs-clone_windows.png	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/git-lfs)
09:03:48	50960/50960	---M--	200	added ('OK')	image/png	etag:%22c710-593e90db97541%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/ssh-public-keys/1106441695-1570000299/public-key-auth-workflow.png	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/advanced-topics/ssh-public-keys/1106441695-1570000299/public-key-auth-workflow.png	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/advanced-topics/ssh-public-keys)
09:03:49	80919/80919	---M--	200	added ('OK')	image/jpeg	etag:%2213c17-593ed40d14359%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/tools-services/diff-merge-tools/925159423-1570000299/gui-example-diff.jpg	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/tools-services/diff-merge-tools/925159423-1570000299/gui-example-diff.jpg	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/tools-services/diff-merge-tools)
09:03:49	92326/92326	---M--	200	added ('OK')	image/png	etag:%22168a6-593e84a01f47a%22	https://www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/appendix/from-subversion-to-git/895457447-1570000299/centralized-vs-distributed.png	C:/Users/jashliao/Desktop/git_ebook/desktop-gui/desktop-gui/www.git-tower.com/learn/media/pages/git/ebook/en/desktop-gui/appendix/from-subversion-to-git/895457447-1570000299/centralized-vs-distributed.png	(from https://www.git-tower.com/learn/git/ebook/en/desktop-gui/appendix/from-subversion-to-git)
